user_id time_stamp(seconds) query_length response_length round_index
50744 43503 20 62 4
51497 43503 90 60 3
53744 43503 24 44 1
53760 43503 8 98 6
54346 43503 26 4 16
49713 43504 18 124 1
50345 43504 24 20 4
52599 43504 14 20 0
53125 43504 32 34 3
54266 43504 26 44 2
48089 43505 16 128 3
48266 43505 22 28 7
49573 43505 24 40 5
49774 43505 56 34 3
49777 43505 42 38 2
50656 43505 24 46 1
50783 43505 14 38 4
51246 43505 28 54 3
51273 43505 16 58 1
52018 43505 100 12 0
49386 43506 10 38 3
49641 43506 26 62 3
49856 43506 2 2 6
51868 43506 20 26 3
52405 43506 20 48 1
52631 43506 38 20 2
53655 43506 6 24 1
53927 43506 10 28 4
49346 43507 60 26 0
50770 43507 68 54 0
51647 43507 18 24 3
52112 43507 16 108 6
52398 43507 20 20 0
52634 43507 32 56 3
53685 43507 56 18 1
51319 43508 12 50 0
53203 43508 8 50 0
53339 43508 122 16 4
54211 43508 58 32 3
49077 43509 12 38 4
50866 43509 30 18 6
51824 43509 16 42 3
52978 43509 14 18 7
48920 43510 40 8 5
49067 43510 42 12 6
49265 43510 14 12 4
49300 43510 26 78 2
49720 43510 26 40 2
49808 43510 18 42 0
50307 43510 26 10 4
51128 43510 14 28 3
51143 43510 120 166 2
51398 43510 26 42 0
53368 43510 14 2 8
53503 43510 8 68 5
48665 43511 24 34 0
50329 43511 22 20 3
50568 43511 96 22 1
50702 43511 16 28 0
52036 43511 20 126 4
53457 43511 8 46 1
54057 43511 22 54 4
51240 43512 34 36 5
51319 43512 16 30 1
52218 43512 4 102 4
49889 43513 12 60 2
51505 43513 48 26 1
51958 43513 20 40 7
53042 43513 20 32 5
53675 43513 74 32 6
53949 43513 12 126 4
54251 43513 20 46 3
48666 43514 14 44 2
50557 43514 12 110 1
51009 43514 18 24 7
51673 43514 22 54 1
51783 43514 12 62 8
53292 43514 14 42 2
54030 43514 4 10 0
54312 43514 28 34 5
48371 43515 26 40 1
48436 43515 4 90 3
50469 43515 10 32 7
50893 43515 16 20 3
48232 43516 4 48 3
48605 43516 20 82 5
49609 43516 96 28 0
49822 43516 26 70 6
50030 43516 20 60 6
50131 43516 6 42 6
50239 43516 22 26 5
51085 43516 14 32 10
51488 43516 94 60 1
51884 43516 24 24 3
51915 43516 14 30 3
51946 43516 24 6 4
52028 43516 10 68 3
52198 43516 14 54 4
48539 43517 20 60 1
49317 43517 20 34 0
50307 43517 44 28 5
50473 43517 44 38 1
50789 43517 16 2 0
50852 43517 44 36 0
51222 43517 76 66 6
52331 43517 6 18 6
53340 43517 18 10 0
53937 43517 10 28 0
54411 43517 14 58 2
48762 43518 28 58 2
49525 43518 50 56 3
50820 43518 16 2 8
50850 43518 18 38 7
48119 43519 12 58 6
50704 43519 20 20 0
51114 43519 26 30 6
52506 43519 10 6 2
52645 43519 4 68 6
53219 43519 16 34 2
54310 43519 8 36 1
48352 43520 48 42 4
48498 43520 20 56 1
49265 43520 6 8 5
51115 43520 10 48 5
51140 43520 22 14 3
52091 43520 12 94 4
48340 43521 16 28 6
48365 43521 20 48 7
48395 43521 14 66 1
49131 43521 24 18 3
49162 43521 14 132 4
49856 43521 44 2 7
50417 43521 24 76 7
51367 43521 32 46 2
51656 43521 24 36 1
52593 43521 28 46 1
54025 43521 10 32 2
49187 43522 22 12 5
49826 43522 14 30 2
52018 43522 24 46 1
52294 43522 18 30 3
52476 43522 16 52 3
52486 43522 26 32 6
53079 43522 26 56 2
54286 43522 56 36 1
48034 43523 24 16 2
49601 43523 12 20 4
49761 43523 42 108 2
51355 43523 24 158 5
51971 43523 50 50 1
52040 43523 14 28 1
52739 43523 8 12 0
48101 43524 16 88 5
48737 43524 8 18 4
49475 43524 4 22 1
49871 43524 16 10 2
50345 43524 18 4 5
52693 43524 46 30 2
53368 43524 24 2 9
53999 43524 22 28 2
48480 43525 34 64 1
48551 43525 38 30 4
48798 43525 102 100 4
49914 43525 24 68 2
50436 43525 76 10 1
51614 43525 16 44 6
53120 43525 16 76 5
48840 43526 40 56 4
49804 43526 26 2 0
50820 43526 10 4 9
51440 43526 108 60 3
52400 43526 18 48 5
52511 43526 26 28 5
53655 43526 28 42 2
54011 43526 14 32 5
49128 43527 10 32 4
49516 43527 20 174 9
49902 43527 18 50 4
51366 43527 48 28 0
48189 43528 30 80 6
48275 43528 70 34 6
48559 43528 56 112 3
48920 43528 10 52 6
49033 43528 20 56 8
51385 43528 52 38 1
51868 43528 18 56 4
52215 43528 32 60 1
52687 43528 16 24 2
54353 43528 16 116 5
48013 43529 16 50 1
48203 43529 16 34 2
48273 43529 28 48 0
49334 43529 16 12 0
49856 43529 24 2 8
50568 43529 20 154 2
52331 43529 10 34 7
52949 43529 26 60 6
53780 43529 16 48 1
53923 43529 32 46 1
54401 43529 16 54 2
48335 43530 16 44 7
50029 43530 10 26 6
50967 43530 10 26 0
52181 43530 20 28 0
53927 43530 16 30 5
54216 43530 28 24 5
48956 43531 24 44 3
49181 43531 8 34 8
50279 43531 22 6 0
52631 43531 32 22 3
52961 43531 30 68 2
53251 43531 16 14 2
53685 43531 12 64 2
54030 43531 18 6 1
49567 43532 26 38 3
51665 43532 34 68 4
52405 43532 6 12 2
52978 43532 32 24 8
48629 43533 44 30 2
49067 43533 26 20 7
49198 43533 22 46 0
51026 43533 58 68 6
51154 43533 140 12 2
52077 43533 24 92 2
52599 43533 16 18 1
53125 43533 18 22 4
48353 43534 36 12 7
49777 43534 10 64 3
50010 43534 16 28 5
50783 43534 26 22 5
50893 43534 20 34 4
52333 43534 24 44 4
53165 43534 14 38 2
49871 43535 20 30 3
50476 43535 20 28 0
50820 43535 14 4 10
51140 43535 28 32 4
51647 43535 14 34 4
49912 43536 32 40 6
50702 43536 18 28 1
51128 43536 18 36 4
51777 43536 52 34 3
52154 43536 28 24 0
52345 43536 22 42 4
49856 43537 14 6 9
52973 43537 28 72 2
54266 43537 24 46 3
50936 43538 40 28 3
51020 43538 32 62 3
51257 43538 18 82 6
52012 43538 32 20 6
52517 43538 12 28 3
52519 43538 14 60 6
53368 43538 16 6 10
54020 43538 30 52 0
54312 43538 18 52 6
54365 43538 134 18 0
49774 43539 20 58 4
51556 43539 40 48 2
53340 43539 12 58 1
53457 43539 20 28 2
54086 43539 52 26 3
48034 43540 14 46 3
49265 43540 40 16 6
49808 43540 18 56 1
50950 43540 46 40 2
51246 43540 20 60 4
51319 43540 20 106 2
53675 43540 30 132 7
48746 43541 60 56 5
48815 43541 152 42 4
49103 43541 8 62 5
49127 43541 20 30 2
49819 43541 24 18 4
50836 43541 78 28 1
51824 43541 20 16 4
51872 43541 96 46 3
48324 43542 34 30 3
50203 43542 62 44 0
50753 43542 66 20 2
50866 43542 26 34 7
50973 43542 40 58 1
51778 43542 94 28 4
51858 43542 16 30 6
54030 43542 24 4 2
49646 43543 8 34 6
51884 43543 16 6 4
53129 43543 18 104 6
49408 43544 44 38 0
50447 43544 10 58 4
50469 43544 22 74 8
52739 43544 14 58 1
52921 43544 98 54 2
53042 43544 26 28 6
53999 43544 8 70 3
54198 43544 34 32 3
48737 43545 22 112 5
50802 43545 66 52 1
52238 43545 16 12 0
52398 43545 52 20 1
52616 43545 44 50 3
53135 43545 68 40 2
53410 43545 64 68 6
54310 43545 14 50 2
48248 43546 62 80 5
48266 43546 44 10 8
49212 43546 38 68 5
50239 43546 42 20 6
51011 43546 58 30 1
51709 43546 36 34 2
52506 43546 36 18 3
53292 43546 24 54 3
54247 43546 22 122 5
54251 43546 10 78 4
48348 43547 124 20 4
48366 43547 66 44 7
48905 43547 24 16 6
49099 43547 6 50 8
49317 43547 26 30 1
49887 43547 48 70 4
50307 43547 14 36 6
50770 43547 4 28 1
50820 43547 6 4 11
51497 43547 22 148 4
52766 43547 78 42 0
48371 43548 4 88 2
49386 43548 14 24 4
49573 43548 24 14 6
50142 43548 96 30 7
52486 43548 6 48 7
52903 43548 30 52 3
53398 43548 64 52 0
53411 43548 28 28 5
49601 43549 14 60 5
52414 43549 28 36 0
52999 43549 10 74 3
54286 43549 20 56 2
48197 43550 22 28 4
48340 43550 28 108 7
49609 43550 18 56 1
49720 43550 6 30 3
50275 43550 54 102 4
51240 43550 18 22 6
51273 43550 2 28 2
52693 43550 2 24 3
52940 43550 30 98 6
53219 43550 22 2 3
53846 43550 22 40 0
49856 43551 20 2 10
51080 43551 10 44 0
54085 43551 100 26 2
48327 43552 4 26 0
49077 43552 16 32 5
49826 43552 22 56 3
50645 43552 42 66 3
50655 43552 6 16 6
50852 43552 24 28 1
51085 43552 24 14 11
51325 43552 42 172 6
51505 43552 54 56 2
52375 43552 2 46 5
52813 43552 12 32 0
54030 43552 24 2 3
48196 43553 20 56 6
48352 43553 26 54 5
50329 43553 42 38 4
50857 43553 28 26 2
51322 43553 32 64 2
51655 43553 22 26 2
52294 43553 32 22 4
52511 43553 22 40 6
53200 43553 2 28 0
53203 43553 24 54 1
54011 43553 20 12 6
48170 43554 2 32 0
48353 43554 40 22 8
48551 43554 2 16 5
49979 43554 22 32 7
50456 43554 20 76 0
50473 43554 24 60 2
50656 43554 52 38 2
51915 43554 32 54 4
52819 43554 34 32 6
52843 43554 38 22 2
48192 43555 144 24 1
48517 43555 16 40 6
48778 43555 16 46 4
49346 43555 54 18 1
49835 43555 30 32 3
50594 43555 46 44 0
52634 43555 12 114 4
53125 43555 14 22 5
53137 43555 64 56 4
53194 43555 14 60 5
53834 43555 12 2 0
54156 43555 38 62 8
54164 43555 46 14 3
49689 43556 14 44 0
50438 43556 76 26 0
51115 43556 8 20 6
51385 43556 10 60 2
51824 43556 14 20 5
51958 43556 30 28 8
52181 43556 14 56 1
52405 43556 38 148 3
52856 43556 16 70 4
52951 43556 12 44 0
53368 43556 22 2 11
54068 43556 54 14 2
54216 43556 18 48 6
49525 43557 6 50 4
50131 43557 30 68 7
50820 43557 20 2 12
51367 43557 10 42 3
51656 43557 10 36 2
52198 43557 22 104 5
52472 43557 34 48 0
52593 43557 20 28 2
52978 43557 16 64 9
54057 43557 12 14 5
48593 43558 78 56 7
49378 43558 36 42 4
50029 43558 10 40 7
51479 43558 20 24 0
51783 43558 14 14 9
54025 43558 22 124 3
54030 43558 12 2 4
48232 43559 20 18 4
49334 43559 32 238 1
51140 43559 16 36 5
51488 43559 12 34 2
51503 43559 48 58 4
51520 43559 28 66 7
51593 43559 40 34 2
52154 43559 18 50 1
52599 43559 16 56 2
53232 43559 26 82 4
53927 43559 20 18 6
49067 43560 18 40 8
49819 43560 30 68 5
53219 43560 22 4 4
48163 43561 44 16 1
49794 43561 38 70 7
49889 43561 12 64 3
50893 43561 24 14 5
48996 43562 12 8 0
49641 43562 38 32 4
49902 43562 16 54 5
51242 43562 52 52 0
52018 43562 18 52 2
52347 43562 24 34 0
52355 43562 24 46 5
52400 43562 16 24 6
52687 43562 44 48 3
53085 43562 84 32 5
53647 43562 12 46 5
48266 43563 16 28 9
49131 43563 42 118 4
49265 43563 34 20 7
51038 43563 34 48 4
51971 43563 24 40 2
52238 43563 20 38 1
52341 43563 56 34 7
53337 43563 64 48 6
54011 43563 22 28 7
49672 43564 54 28 0
50010 43564 16 48 6
50967 43564 14 130 1
51673 43564 40 8 2
52012 43564 10 22 7
53744 43564 56 54 2
53923 43564 6 28 2
47990 43565 48 38 6
48365 43565 34 42 8
48414 43565 26 32 0
49470 43565 16 40 0
50704 43565 72 30 1
52645 43565 8 86 7
50702 43566 16 54 2
50951 43566 12 32 0
52398 43566 8 46 2
53551 43566 40 18 5
53655 43566 28 56 3
48451 43567 94 10 1
49127 43567 12 58 3
49273 43567 8 22 0
50836 43567 14 52 2
51240 43567 6 16 7
51366 43567 46 70 1
51647 43567 32 62 5
52028 43567 32 60 4
52660 43567 96 28 2
52693 43567 14 18 4
53251 43567 62 44 3
53457 43567 6 68 3
53683 43567 16 50 0
54030 43567 26 2 5
54436 43567 56 24 0
48013 43568 18 44 2
48275 43568 18 36 7
48956 43568 8 50 4
49822 43568 8 62 7
50436 43568 50 20 2
50655 43568 10 156 7
51563 43568 8 48 0
51778 43568 18 50 5
52900 43568 10 34 0
53079 43568 20 64 3
53780 43568 4 54 2
54086 43568 44 10 4
54365 43568 50 12 1
54411 43568 60 138 3
48840 43569 18 26 5
50345 43569 58 4 6
50783 43569 64 74 6
53552 43569 4 52 0
54198 43569 18 72 4
54449 43569 14 6 0
48065 43570 86 46 5
48436 43570 6 54 4
48480 43570 22 58 2
49425 43570 10 32 0
49573 43570 18 56 7
52949 43570 22 62 7
53411 43570 18 24 6
54441 43570 26 6 0
48203 43571 38 30 3
48335 43571 26 62 8
48629 43571 30 10 3
49300 43571 32 48 3
49310 43571 20 32 0
50476 43571 46 44 1
51273 43571 10 12 3
51673 43571 6 142 3
51709 43571 6 70 3
49181 43572 38 68 9
49646 43572 28 38 7
50239 43572 26 32 7
50936 43572 14 32 4
52215 43572 16 64 2
52246 43572 30 38 0
53042 43572 12 56 7
53368 43572 20 6 12
53509 43572 22 48 0
49965 43573 22 86 5
50030 43573 18 26 7
51868 43573 18 68 5
52040 43573 52 30 2
52294 43573 6 76 5
53937 43573 48 36 1
48551 43574 22 58 6
49386 43574 20 46 5
51824 43574 8 22 6
51858 43574 14 62 7
53760 43574 22 36 7
54401 43574 16 56 3
48059 43575 18 40 0
49187 43575 80 54 6
49221 43575 22 24 0
49914 43575 8 26 3
52506 43575 70 20 4
53462 43575 30 70 4
54266 43575 12 24 4
49101 43576 28 38 0
49567 43576 42 16 4
50203 43576 4 132 1
51128 43576 26 10 5
51777 43576 22 162 4
52299 43576 20 20 0
52517 43576 30 136 4
48762 43577 38 56 3
49138 43577 26 34 0
49871 43577 24 68 4
49912 43577 20 34 7
50307 43577 32 84 7
50981 43577 12 34 0
51009 43577 66 38 8
51011 43577 14 40 2
51614 43577 54 40 7
48996 43578 20 38 1
49033 43578 22 38 9
50329 43578 12 52 5
50345 43578 24 4 7
50744 43578 78 54 5
50893 43578 22 46 6
51114 43578 70 26 7
54020 43578 16 28 1
48119 43579 40 106 7
48165 43579 108 90 4
48828 43579 98 40 1
53165 43579 30 106 3
53503 43579 36 68 6
50757 43580 18 38 0
51246 43580 12 76 5
51655 43580 14 64 3
52112 43580 12 76 7
52345 43580 34 42 5
54164 43580 12 20 4
48197 43581 32 56 5
48629 43581 20 34 4
49103 43581 10 76 6
49265 43581 18 56 8
49595 43581 26 36 0
49804 43581 98 6 1
49808 43581 28 22 2
49835 43581 18 6 4
52511 43581 20 6 7
53358 43581 2 44 0
54068 43581 14 52 3
48395 43582 28 58 2
49035 43582 14 48 0
49475 43582 52 36 2
50850 43582 70 50 8
52571 43582 8 66 4
52961 43582 10 32 3
52995 43582 92 34 0
53923 43582 12 70 3
54312 43582 54 22 7
54441 43582 8 4 1
48353 43583 30 70 9
48905 43583 52 68 7
50417 43583 20 180 8
50770 43583 46 78 2
52813 43583 30 50 1
52903 43583 14 24 4
52922 43583 28 30 0
48266 43584 14 74 10
50594 43584 8 56 1
51240 43584 16 40 8
52091 43584 26 28 5
48163 43585 38 58 2
48494 43585 16 18 0
49836 43585 58 86 8
51593 43585 6 32 3
51958 43585 24 82 9
52347 43585 28 46 1
52921 43585 4 38 3
53135 43585 30 20 3
53327 43585 12 46 0
53339 43585 118 46 5
54057 43585 24 28 6
49077 43586 20 24 6
49409 43586 30 102 4
50802 43586 24 50 2
51085 43586 34 178 12
51479 43586 26 38 1
51783 43586 22 108 10
53200 43586 34 82 1
53400 43586 10 16 0
49346 43587 42 28 2
50438 43587 30 38 1
50633 43587 6 2 0
50857 43587 36 44 3
52375 43587 20 56 6
52843 43587 36 10 3
53016 43587 32 54 6
53880 43587 12 18 0
54011 43587 18 24 8
54030 43587 44 2 6
48089 43588 16 10 4
48101 43588 10 76 6
48665 43588 58 82 1
48711 43588 16 46 0
49273 43588 28 14 1
49778 43588 14 40 0
52495 43588 60 36 0
49689 43589 26 36 1
49979 43589 16 58 8
51026 43589 28 24 7
51463 43589 16 50 0
52476 43589 56 14 4
53927 43589 22 40 7
54365 43589 18 114 2
48324 43590 36 22 4
49601 43590 18 68 6
49641 43590 18 128 5
50704 43590 6 38 2
52519 43590 20 44 7
53685 43590 24 12 3
48498 43591 44 26 2
48539 43591 100 92 2
48778 43591 26 28 5
49567 43591 16 24 5
49720 43591 52 38 4
49835 43591 32 34 5
49922 43591 70 58 0
51488 43591 30 152 3
51665 43591 18 58 5
51872 43591 44 162 4
52414 43591 14 32 1
49408 43592 34 66 1
51500 43592 102 54 6
51971 43592 2 14 3
52331 43592 54 56 8
52693 43592 28 28 5
48192 43593 36 40 2
50469 43593 20 18 9
52631 43593 64 50 4
53411 43593 20 36 7
48170 43594 24 28 1
48257 43594 40 38 0
48517 43594 34 116 7
49774 43594 30 64 5
52511 43594 6 6 8
52593 43594 18 164 3
52660 43594 24 40 3
52973 43594 30 92 3
53999 43594 14 48 4
48273 43595 60 50 1
48815 43595 40 36 5
48920 43595 70 30 7
49317 43595 56 142 2
50447 43595 44 96 5
50943 43595 18 58 3
52154 43595 8 36 2
52341 43595 28 66 8
54333 43595 58 26 2
48352 43596 14 54 6
48451 43596 20 78 2
49067 43596 36 10 9
49212 43596 34 76 6
49310 43596 14 32 1
49914 43596 6 22 4
50473 43596 6 146 3
50951 43596 14 36 1
51656 43596 32 6 3
52238 43596 24 58 2
52687 43596 14 84 4
54197 43596 78 160 6
54310 43596 20 62 3
49128 43597 94 100 5
49162 43597 8 36 5
49902 43597 8 54 6
50117 43597 32 40 0
50852 43597 32 40 2
53340 43597 36 34 2
53551 43597 46 14 6
47990 43598 16 70 7
49099 43598 44 70 9
49826 43598 14 30 4
50101 43598 14 40 0
51385 43598 12 66 3
51505 43598 36 36 3
52337 43598 8 46 0
54086 43598 28 116 5
48275 43599 20 56 8
48366 43599 28 6 8
49609 43599 28 10 2
49672 43599 28 50 1
49887 43599 26 72 5
51824 43599 28 36 7
52506 43599 14 82 5
52545 43599 22 34 0
52843 43599 4 28 4
52951 43599 54 42 1
53292 43599 30 66 4
54266 43599 20 66 5
48203 43600 12 22 4
49273 43600 36 56 2
49425 43600 14 20 1
49646 43600 18 18 8
52398 43600 22 64 3
52486 43600 36 32 8
52788 43600 26 30 0
52978 43600 32 72 10
53135 43600 14 54 4
51322 43601 8 76 3
51915 43601 18 60 5
53137 43601 24 20 5
53780 43601 20 30 3
53949 43601 26 36 5
48034 43602 56 42 4
48348 43602 50 46 5
48494 43602 8 38 1
48605 43602 62 76 6
49221 43602 14 100 1
52218 43602 40 6 5
53194 43602 26 52 6
53410 43602 38 2 7
48185 43603 36 26 3
48534 43603 14 42 0
49525 43603 20 22 5
51440 43603 42 32 4
52040 43603 26 16 3
52077 43603 28 94 3
52400 43603 42 44 7
52472 43603 32 28 1
54216 43603 26 44 7
48189 43604 38 96 7
48248 43604 18 18 6
50239 43604 30 72 8
51128 43604 50 70 6
51949 43604 20 24 0
53337 43604 24 56 7
54286 43604 56 52 3
48593 43605 16 98 8
48629 43605 16 36 5
50030 43605 12 32 8
51656 43605 14 50 4
52018 43605 48 56 3
52823 43605 16 36 0
54251 43605 24 2 5
48232 43606 104 74 5
48559 43606 18 70 4
48840 43606 54 16 6
49623 43606 20 42 0
49912 43606 34 68 8
50072 43606 14 30 0
50794 43606 62 54 0
51114 43606 24 36 8
52511 43606 8 6 9
52616 43606 56 24 4
52961 43606 32 80 4
53251 43606 24 130 4
53655 43606 10 82 4
54164 43606 24 16 5
48746 43607 26 34 6
49138 43607 14 22 1
49761 43607 36 56 3
49808 43607 14 62 3
49819 43607 8 62 6
50131 43607 22 42 8
50476 43607 6 12 2
50981 43607 18 34 1
51020 43607 40 72 4
51242 43607 8 60 1
51778 43607 14 62 6
52599 43607 16 66 3
53647 43607 34 4 6
53937 43607 36 64 2
48089 43608 30 28 5
48666 43608 96 24 3
49127 43608 10 78 4
49713 43608 38 82 2
49777 43608 48 74 4
52028 43608 16 38 5
52900 43608 38 26 1
53079 43608 10 60 4
53760 43608 14 44 8
53880 43608 16 64 1
54353 43608 14 56 6
50836 43609 8 66 3
51682 43609 32 52 0
51971 43609 20 26 4
52036 43609 30 176 5
52895 43609 26 22 0
48327 43610 48 28 1
49007 43610 20 10 0
49934 43610 16 18 0
50536 43610 26 36 0
53400 43610 26 54 1
54057 43610 24 16 7
48025 43611 2 32 0
48640 43611 18 14 0
49187 43611 18 80 7
50456 43611 18 38 1
50645 43611 26 64 4
51080 43611 102 24 1
51398 43611 106 46 1
52218 43611 18 2 6
52476 43611 32 12 5
53744 43611 24 84 3
48013 43612 28 34 3
48480 43612 28 38 3
48721 43612 14 44 0
48996 43612 24 12 2
49300 43612 18 42 4
50656 43612 40 36 3
53203 43612 36 42 2
54436 43612 46 30 1
48371 43613 18 28 3
49609 43613 8 34 3
49822 43613 6 30 8
50010 43613 28 32 7
50893 43613 18 64 7
51563 43613 32 24 1
52333 43613 60 18 5
54011 43613 18 18 9
54156 43613 22 72 9
48335 43614 10 42 9
49101 43614 32 24 1
49794 43614 22 210 8
51257 43614 96 60 7
51319 43614 24 36 3
52246 43614 30 40 1
53042 43614 20 18 8
53685 43614 14 34 4
53846 43614 52 34 1
48324 43615 30 58 5
48828 43615 8 26 2
49835 43615 32 30 6
49889 43615 18 92 4
50438 43615 14 34 2
50973 43615 44 30 2
52995 43615 14 22 1
53129 43615 16 20 7
53232 43615 22 14 5
53551 43615 14 56 7
48551 43616 24 28 7
50329 43616 22 16 6
51520 43616 28 34 8
51614 43616 20 64 8
52355 43616 22 30 6
54259 43616 124 22 0
54311 43616 6 26 0
49595 43617 28 70 1
49646 43617 8 36 9
52732 43617 8 34 0
52739 43617 44 206 2
52949 43617 26 108 8
53120 43617 66 124 6
53457 43617 24 70 4
48170 43618 14 76 2
48203 43618 10 26 5
48623 43618 24 34 0
50704 43618 12 34 3
50876 43618 28 34 0
52903 43618 24 58 5
54251 43618 20 2 6
48257 43619 18 22 1
48395 43619 20 22 3
48414 43619 42 34 1
48762 43619 6 106 4
49035 43619 16 48 1
49386 43619 26 20 6
51115 43619 60 58 7
51154 43619 114 30 3
52129 43619 20 34 0
52694 43619 28 38 0
53647 43619 12 2 7
54211 43619 156 50 4
50275 43620 46 40 5
51598 43620 6 34 0
51647 43620 28 56 6
51868 43620 14 64 6
52181 43620 44 38 2
52299 43620 50 34 1
52660 43620 24 52 4
52921 43620 16 54 4
53085 43620 40 116 6
49077 43621 18 34 7
49182 43621 20 10 0
49573 43621 38 90 8
49689 43621 8 18 2
51655 43621 2 28 4
52922 43621 30 36 1
53137 43621 24 52 6
54068 43621 20 68 4
48711 43622 10 48 1
49310 43622 18 72 2
52693 43622 12 42 6
52766 43622 66 26 1
53683 43622 60 32 1
48737 43623 10 40 6
48815 43623 18 36 6
49378 43623 54 56 5
50038 43623 12 26 0
50857 43623 22 44 4
52882 43623 22 28 0
52999 43623 48 78 4
54401 43623 16 30 4
48185 43624 10 36 4
49871 43624 28 62 5
51011 43624 38 26 3
51569 43624 96 20 0
52218 43624 32 2 7
54198 43624 18 68 5
48196 43625 48 6 7
49826 43625 18 38 5
51824 43625 6 74 8
52154 43625 12 40 3
52345 43625 46 12 6
52511 43625 32 2 10
52805 43625 18 32 0
52843 43625 10 52 5
53503 43625 6 6 7
48065 43626 96 72 6
49033 43626 32 16 10
49425 43626 12 10 2
49720 43626 24 28 5
50142 43626 68 20 8
51143 43626 16 6 3
51593 43626 24 36 4
51709 43626 18 50 4
51858 43626 20 38 8
52073 43626 18 52 0
53339 43626 24 42 6
54247 43626 24 64 6
49007 43627 36 58 1
49567 43627 32 22 6
49914 43627 28 20 5
53647 43627 16 6 8
52347 43628 44 10 2
54057 43628 8 12 8
48248 43629 32 24 7
49138 43629 12 32 2
49979 43629 10 52 9
50030 43629 18 14 9
51479 43629 60 64 2
51505 43629 24 58 4
51665 43629 30 42 6
52495 43629 18 44 1
53340 43629 8 34 3
54312 43629 64 32 8
54333 43629 44 34 3
48059 43630 70 20 1
48366 43630 26 58 9
48494 43630 8 38 2
48498 43630 36 72 3
48666 43630 12 58 4
48956 43630 58 62 5
48996 43630 28 154 3
50101 43630 14 46 1
50757 43630 52 80 1
51355 43630 18 32 6
51416 43630 22 34 0
52215 43630 56 134 3
52472 43630 14 64 2
53411 43630 24 28 8
53509 43630 70 62 1
53820 43630 16 22 0
48778 43631 64 48 6
49525 43631 26 36 6
50852 43631 18 18 3
51140 43631 88 28 6
51729 43631 12 36 0
51884 43631 100 56 5
53327 43631 14 36 1
53398 43631 66 36 1
53831 43631 122 32 2
54164 43631 26 82 6
48197 43632 22 72 6
48327 43632 2 64 2
48905 43632 12 66 8
50568 43632 30 26 3
52486 43632 22 40 9
53462 43632 28 36 5
48034 43633 18 40 5
48089 43633 24 22 6
48746 43633 2 22 7
49934 43633 18 20 1
50072 43633 20 36 1
50744 43633 16 24 6
50850 43633 60 64 9
52347 43633 14 56 3
52951 43633 18 20 2
54011 43633 12 8 10
48365 43634 56 56 9
49067 43634 48 10 10
49470 43634 60 10 1
49922 43634 10 32 1
52040 43634 32 78 4
52634 43634 14 96 5
52895 43634 26 48 1
53780 43634 30 86 4
53999 43634 16 48 5
48196 43635 18 48 8
48551 43635 10 32 8
49265 43635 54 46 9
49336 43635 66 30 0
50329 43635 14 56 7
51240 43635 96 60 9
51500 43635 36 148 7
53232 43635 26 46 6
48340 43636 36 20 8
48534 43636 22 62 1
50476 43636 34 62 3
50802 43636 58 14 3
50943 43636 18 74 4
51246 43636 18 74 6
52091 43636 52 18 6
52400 43636 14 32 8
53042 43636 14 2 9
54066 43636 28 46 0
48828 43637 14 40 3
49346 43637 68 20 3
49601 43637 10 72 7
49822 43637 8 42 9
50307 43637 16 12 8
51563 43637 30 28 2
51971 43637 12 56 5
52900 43637 34 54 2
53923 43637 18 48 4
48101 43638 4 64 7
49475 43638 42 50 3
52615 43638 28 42 0
52940 43638 36 66 7
53206 43638 28 42 0
53552 43638 74 24 1
48352 43639 16 180 7
51280 43639 22 40 0
51556 43639 88 40 3
52012 43639 84 8 8
