user_id time_stamp(seconds) query_length response_length round_index
56100 54857 26 14 58
56147 54857 16 2 97
54498 54858 18 2 74
55156 54858 82 36 9
55631 54858 62 24 26
55657 54858 24 20 1
55748 54858 16 2 28
55794 54858 12 38 25
54981 54859 14 268 10
55108 54859 60 54 14
55454 54859 40 50 16
55021 54860 20 68 25
56464 54860 14 48 37
54617 54861 28 26 0
55302 54861 10 16 34
55717 54861 40 48 15
55733 54861 24 26 9
56026 54861 56 2 136
56431 54861 16 96 23
55136 54862 4 76 19
55734 54862 14 2 8
56142 54862 16 6 25
56216 54862 12 64 21
56266 54862 46 78 22
56331 54862 86 22 92
55599 54863 26 22 34
55688 54863 10 2 19
55847 54863 62 44 20
55025 54864 16 26 5
55264 54864 76 72 24
55544 54864 30 148 5
55862 54864 30 62 27
56048 54864 28 72 36
56118 54864 84 36 42
56527 54864 102 70 19
56533 54864 20 42 41
54590 54865 8 2 30
54652 54865 8 6 17
54778 54865 86 32 36
54916 54865 72 40 41
54971 54865 36 34 6
55853 54865 26 16 21
56482 54865 18 70 53
55348 54866 20 10 27
55715 54866 36 80 8
55810 54866 14 16 2
56188 54866 18 14 21
54813 54867 28 38 6
54870 54867 66 48 1
55116 54867 36 96 31
56496 54867 102 24 10
54481 54868 22 64 52
54969 54868 86 6 40
55218 54868 12 62 26
55275 54868 74 40 28
56143 54868 22 80 27
56501 54868 24 42 19
54633 54869 48 32 13
55323 54869 38 142 11
55419 54869 10 68 2
55638 54869 8 2 53
55938 54869 28 40 3
56027 54869 30 40 33
56403 54869 58 38 24
56443 54869 48 6 43
55068 54870 34 2 14
55070 54870 26 22 19
55305 54870 16 58 21
55748 54870 24 2 29
55798 54870 20 24 38
56147 54870 22 6 98
56327 54870 104 102 68
56414 54870 26 28 6
54498 54871 14 6 75
54545 54871 82 38 33
55019 54871 28 2 20
55358 54871 64 36 33
55734 54871 26 2 9
55815 54871 90 20 23
55844 54871 90 32 37
56507 54871 44 18 34
54600 54872 70 68 33
56100 54872 14 118 59
54615 54873 24 36 41
54654 54873 6 18 34
54933 54873 6 36 33
56026 54873 4 2 137
54619 54874 34 74 24
55099 54874 42 6 23
55842 54874 86 80 47
56415 54874 36 34 4
54890 54875 66 54 4
55027 54875 4 26 29
55499 54875 50 102 40
55629 54875 12 42 21
56551 54875 70 72 62
54952 54876 62 46 24
55019 54876 14 2 21
55688 54876 12 2 20
56317 54876 14 24 21
54795 54877 24 76 20
55051 54877 18 36 39
54498 54878 24 2 76
54820 54878 62 58 47
55587 54878 24 6 19
55796 54878 42 58 40
54490 54879 20 30 23
54558 54879 26 64 10
54652 54879 28 2 18
55265 54879 58 2 73
55324 54879 18 2 49
55344 54879 38 82 59
55737 54879 52 46 26
54901 54880 40 28 21
55037 54880 26 54 18
55713 54880 32 64 27
55748 54880 20 4 30
55320 54881 20 62 27
55599 54881 8 32 35
56026 54881 24 4 138
56443 54881 12 6 44
54617 54882 6 56 1
55734 54882 24 6 10
56109 54882 106 32 28
56419 54882 54 56 76
55019 54883 22 2 22
55060 54883 22 58 23
55068 54883 28 2 15
56303 54883 68 68 46
54714 54884 24 32 25
55252 54884 64 34 27
55314 54884 24 32 41
55348 54884 58 42 28
55962 54885 58 10 21
56372 54885 14 38 26
56441 54885 100 68 35
54579 54886 40 36 23
54684 54886 90 4 43
55265 54886 12 2 74
55905 54886 70 74 35
56050 54886 30 82 4
56133 54886 72 42 32
56188 54886 22 32 22
56472 54886 22 20 39
55985 54887 122 2 122
54580 54888 40 50 37
54679 54888 20 42 25
54954 54888 32 32 43
55056 54888 42 46 28
55068 54888 20 2 16
55277 54888 38 44 1
55467 54888 46 22 52
55748 54888 10 2 31
55853 54888 22 18 22
56068 54888 64 10 44
55703 54889 20 128 25
55781 54889 12 140 68
55815 54889 22 58 24
56142 54889 34 4 26
54808 54890 64 28 68
55099 54890 22 2 24
55182 54890 34 62 41
55266 54890 18 66 19
55357 54890 16 14 20
55717 54890 6 20 16
55920 54890 64 128 34
54872 54891 86 38 26
55794 54891 20 24 26
55852 54891 102 38 31
54703 54892 92 6 47
54813 54892 24 180 7
55025 54892 28 14 6
55070 54892 22 78 20
55186 54892 10 80 2
55631 54892 60 52 27
55638 54892 32 4 54
56507 54892 10 116 35
55162 54893 50 60 34
55201 54893 78 46 29
56026 54893 18 2 139
56375 54893 14 36 15
54465 54894 14 38 27
54925 54894 46 18 27
55040 54894 72 26 63
55688 54894 20 2 21
56383 54894 96 42 23
56479 54894 54 26 45
54469 54895 60 38 88
55265 54895 26 4 75
55271 54895 48 20 40
55393 54895 66 72 22
54848 54896 68 38 74
54881 54896 26 36 6
55257 54896 64 26 41
55293 54896 12 18 71
55662 54896 26 2 0
55884 54896 134 42 34
55973 54896 12 52 14
55986 54896 8 32 31
56325 54896 28 78 5
56443 54896 36 6 45
54684 54897 16 2 44
54926 54897 64 60 14
54995 54897 20 70 29
55733 54897 26 24 10
55909 54897 88 68 13
56044 54897 18 212 20
56103 54897 82 18 25
56476 54897 50 36 25
56464 54898 26 2 38
54658 54899 48 64 33
54860 54899 64 50 25
55099 54899 8 2 25
55734 54899 26 2 11
56142 54899 6 2 27
54487 54900 32 22 0
54581 54900 46 20 34
54590 54900 48 4 31
54944 54900 28 138 31
55454 54900 10 24 17
56331 54900 62 30 93
54654 54901 22 54 35
55002 54901 28 72 24
55206 54901 10 34 2
55358 54901 20 36 34
55532 54901 52 34 50
55810 54901 28 60 3
55962 54901 36 44 22
56018 54901 30 28 44
56142 54901 20 2 28
56572 54901 78 28 113
55179 54902 26 66 14
55446 54902 28 52 17
55567 54902 46 32 39
56047 54902 104 112 13
56105 54902 70 22 58
56503 54902 60 98 17
54490 54903 16 50 24
54498 54903 14 2 77
54712 54903 22 56 30
54747 54903 8 40 52
55027 54903 26 56 30
55486 54903 26 36 44
55657 54903 58 8 2
56484 54903 8 54 39
56496 54903 24 20 11
56533 54903 28 36 42
54519 54904 44 48 23
56147 54904 40 2 99
54978 54905 74 6 15
55052 54905 68 80 20
55638 54905 24 2 55
56014 54905 76 8 29
54933 54906 10 20 34
55081 54906 100 24 29
55087 54906 72 54 34
56068 54906 32 20 45
55552 54907 100 18 37
55662 54907 24 2 1
55929 54907 44 24 25
56027 54907 36 36 34
56414 54907 38 2 7
54622 54908 46 98 6
55265 54908 18 6 76
55324 54908 44 40 50
55357 54908 24 16 21
55585 54908 120 4 14
55688 54908 24 2 22
55853 54908 22 16 23
55862 54908 20 156 28
55901 54908 96 82 29
56026 54908 28 6 140
56216 54909 14 26 22
56384 54909 96 56 33
56464 54909 20 2 39
56472 54909 16 48 40
54585 54910 22 62 50
54633 54910 20 92 14
55314 54910 14 20 42
56048 54910 20 20 37
55638 54911 16 2 56
55779 54911 44 20 22
55847 54911 44 42 21
56188 54911 14 32 23
56443 54911 10 2 46
56501 54911 26 4 20
55025 54912 12 88 7
55648 54912 38 44 22
54613 54913 64 62 9
54714 54913 26 32 26
54870 54913 22 28 2
56026 54913 20 2 141
55305 54914 20 38 22
55688 54914 22 6 23
55798 54914 52 30 39
55938 54914 20 32 4
54481 54915 28 100 53
54733 54915 90 72 29
55599 54915 30 46 36
56372 54915 26 100 27
54880 54916 70 72 37
55363 54916 48 24 41
55733 54916 12 36 11
54498 54917 14 2 78
54545 54917 38 56 34
54590 54917 34 2 32
54969 54917 82 22 41
55037 54917 12 80 19
55218 54917 12 70 27
55734 54917 18 2 12
55985 54917 68 4 123
56244 54917 80 36 66
54672 54918 100 6 34
55794 54918 8 14 27
55986 54918 22 16 32
55021 54919 30 74 26
55638 54919 22 2 57
55662 54919 10 2 2
55737 54919 24 86 27
56143 54919 10 2 28
56414 54919 14 2 8
56443 54919 18 2 47
54983 54920 28 40 0
55817 54920 88 20 67
56118 54920 44 104 43
56375 54920 4 2 16
55040 54921 38 122 64
55099 54921 32 2 26
55136 54921 14 4 20
55348 54921 22 28 29
55826 54921 94 48 17
56147 54921 32 2 100
54679 54922 12 2 26
54684 54922 50 2 45
54954 54922 26 34 44
55215 54922 66 38 8
55748 54922 38 2 32
55782 54922 60 68 23
56142 54922 30 4 29
55629 54923 26 20 22
55734 54923 28 4 13
56026 54923 10 2 142
56431 54923 10 56 24
56496 54923 24 26 12
54933 54924 26 42 35
55060 54924 16 30 24
55206 54924 8 22 3
55853 54924 10 170 24
56068 54924 12 70 46
56527 54924 14 40 20
54465 54925 14 112 28
54925 54925 60 64 28
56133 54925 16 82 33
56479 54925 60 42 46
54579 54926 44 22 24
55314 54926 18 26 43
55662 54926 18 2 3
55961 54926 56 44 75
54552 54927 84 56 45
55265 54927 50 2 77
55436 54927 40 34 3
55929 54927 6 18 26
56443 54927 14 2 48
55277 54928 46 36 2
55634 54928 24 12 16
56018 54928 26 58 45
56221 54928 72 30 23
54856 54929 40 44 5
55455 54929 92 46 4
55486 54929 18 12 45
55605 54929 42 68 26
55985 54929 4 2 124
55099 54930 10 2 27
55265 54930 4 6 78
56109 54930 42 88 29
56188 54930 20 28 24
56327 54930 20 76 69
56482 54930 40 12 54
54952 54931 46 50 25
55320 54931 16 10 28
56014 54931 44 62 30
56415 54931 48 100 5
56464 54931 22 2 40
54558 54932 12 30 11
55638 54932 22 2 58
55748 54932 20 2 33
55779 54932 30 332 23
55884 54932 32 28 35
55986 54932 20 30 33
56216 54932 26 56 23
54672 54933 14 14 35
54731 54933 62 56 18
56310 54933 72 58 18
54881 54934 20 46 7
56375 54934 30 2 17
54974 54935 42 76 10
55794 54935 16 36 28
56027 54935 12 58 35
56143 54935 22 2 29
54480 54936 36 90 50
54679 54936 12 2 27
54879 54936 18 26 34
54916 54936 72 10 42
55275 54936 94 20 29
56048 54936 30 74 38
56266 54936 34 22 23
56443 54936 14 2 49
54684 54937 20 2 46
54901 54937 48 92 22
55136 54937 14 2 21
55211 54937 20 32 29
55688 54937 38 2 24
56464 54937 8 2 41
56551 54937 86 44 63
54490 54938 4 36 25
54575 54938 178 12 15
54580 54938 32 88 38
54795 54938 20 14 21
55265 54938 10 2 79
55293 54938 46 44 72
55798 54938 8 84 40
56233 54938 36 92 38
55589 54939 66 32 28
56142 54939 24 2 30
55266 54940 24 36 20
55532 54940 32 52 51
55662 54940 14 2 4
55713 54940 40 34 28
56026 54940 18 4 143
54487 54941 52 36 1
54679 54941 12 6 28
55938 54941 18 80 5
55962 54941 10 42 23
54971 54942 80 34 7
55257 54942 48 40 42
55733 54942 6 34 12
56395 54942 30 16 24
54870 54943 36 64 3
54995 54943 16 46 30
55629 54943 18 58 23
54619 54944 62 30 25
54747 54944 28 2 53
55186 54944 12 68 3
55213 54944 100 8 32
55305 54944 8 40 23
56143 54944 12 2 30
56147 54944 30 2 101
55099 54945 26 2 28
55446 54945 18 84 18
55486 54945 24 22 46
55929 54945 4 50 27
54698 54946 62 64 50
55056 54946 32 18 29
55324 54947 18 28 51
55634 54947 20 168 17
55748 54947 30 2 34
56303 54947 82 44 47
55070 54948 14 16 21
55206 54948 24 40 4
55348 54948 12 62 30
55688 54948 20 2 25
56100 54948 4 74 60
56464 54948 22 2 42
56484 54948 28 32 40
56496 54948 30 22 13
55810 54949 10 42 4
55271 54950 46 40 41
55462 54950 34 56 9
55968 54950 92 26 38
54654 54951 26 38 36
54684 54951 14 2 47
55136 54951 28 2 22
55320 54951 10 32 29
55364 54951 78 60 28
55585 54951 50 104 15
55875 54951 106 28 20
55973 54951 52 26 15
56050 54951 36 24 5
56375 54951 24 6 18
56482 54951 18 36 55
54498 54952 54 6 79
55002 54952 34 56 25
55027 54952 28 58 31
55215 54952 16 72 9
55357 54952 48 32 22
54684 54953 20 6 48
54703 54953 62 68 48
55314 54953 28 26 44
55344 54953 24 20 60
55363 54953 64 34 42
56464 54953 12 4 43
56501 54953 58 6 21
55099 54954 12 2 29
55265 54954 50 2 80
55648 54954 24 26 23
56221 54954 28 60 24
54585 54955 18 40 51
54590 54955 64 4 33
54658 54955 12 12 34
54679 54955 32 6 29
55162 54955 54 32 35
55499 54955 32 28 41
55631 54955 106 78 28
55657 54955 98 44 3
56103 54955 78 28 26
56325 54955 24 2 6
56443 54955 34 2 50
54672 54956 26 68 36
54747 54956 16 2 54
55688 54956 4 2 26
55986 54956 2 44 34
54933 54957 6 30 36
55454 54957 66 16 18
55815 54957 76 44 25
55844 54957 60 80 38
56188 54957 20 34 25
56317 54957 62 38 22
56476 54957 32 28 26
54872 54958 98 68 27
55277 54958 4 40 3
55419 54958 66 78 3
55985 54958 30 2 125
56147 54958 10 6 102
56533 54958 34 14 43
54795 54959 26 72 22
56266 54959 24 84 24
54615 54960 86 98 42
54954 54960 42 66 45
55715 54960 78 62 9
55796 54960 94 44 41
55884 54960 22 64 36
56026 54960 28 6 144
56142 54960 26 2 31
56383 54960 60 40 24
54490 54961 62 88 26
54579 54961 38 34 25
55211 54961 6 50 30
55116 54962 82 18 32
55182 54963 42 62 42
56572 54963 50 24 114
55275 54964 50 46 30
55467 54964 70 36 53
55817 54964 98 32 68
56395 54964 28 36 25
56431 54964 6 24 25
56527 54964 12 66 21
54879 54965 28 22 35
54899 54965 170 78 88
56331 54965 94 12 94
54552 54966 22 52 46
54590 54966 22 4 34
55265 54966 14 6 81
55985 54966 20 2 126
56472 54966 24 162 41
54684 54967 20 6 49
54714 54967 36 52 27
55099 54967 24 2 30
55748 54967 24 4 35
56464 54967 14 2 44
55266 54968 8 32 21
55344 54968 6 42 61
55358 54968 58 34 35
54498 54969 18 2 80
55015 54969 16 42 0
54558 54970 56 6 12
54619 54970 22 60 26
54848 54970 72 20 75
54978 54970 54 18 16
55060 54970 44 68 25
55393 54970 80 26 23
56142 54970 24 2 32
56496 54970 26 56 14
54633 54971 14 4 15
55213 54971 72 84 33
55302 54971 156 20 35
55345 54971 38 48 9
55201 54972 58 32 30
55218 54972 34 50 28
55713 54972 26 16 29
56018 54972 26 46 46
54487 54973 26 58 2
54575 54973 46 44 16
54679 54973 12 6 30
55037 54973 24 24 20
55293 54973 24 66 73
55324 54973 24 34 52
56216 54973 22 10 24
54658 54974 38 58 35
54881 54974 22 26 8
55025 54974 6 76 8
55320 54974 20 54 30
55544 54974 48 78 6
55794 54974 20 64 29
55890 54974 114 104 13
56068 54974 20 32 47
54983 54975 74 36 1
55070 54975 20 18 22
55314 54975 14 26 45
55567 54975 52 72 40
55973 54975 6 18 16
56443 54975 26 2 51
56484 54975 6 38 41
54712 54976 40 2 31
55056 54976 24 56 30
55748 54976 24 2 36
56325 54976 42 2 7
56533 54976 20 12 44
54590 54977 16 2 35
55051 54977 80 64 40
55454 54977 38 40 19
56133 54977 16 42 34
54498 54978 6 6 81
55206 54978 2 38 5
56026 54978 20 2 145
56147 54978 30 2 103
55099 54979 30 2 31
55875 54979 40 24 21
55920 54979 18 8 35
56050 54979 20 24 6
55357 54980 30 34 23
55688 54980 34 2 27
54633 54981 4 22 16
54995 54981 32 48 31
55589 54981 66 12 29
55599 54981 62 66 37
55852 54981 116 54 32
54654 54982 16 40 37
54856 54982 76 138 6
54916 54982 50 20 43
55265 54982 32 2 82
55810 54982 16 40 5
55826 54982 60 72 18
55901 54983 46 38 30
56431 54983 4 14 26
54870 54984 18 26 4
56047 54984 36 34 14
54545 54985 74 70 35
55605 54985 14 22 27
55717 54985 98 96 17
55748 54985 20 6 37
56027 54985 22 36 36
56507 54985 18 34 36
54613 54986 68 76 10
54712 54986 20 2 32
54733 54986 56 82 30
54969 54986 70 64 42
54978 54986 10 18 17
55962 54986 54 42 24
54622 54987 22 66 7
55532 54987 24 26 52
54581 54988 80 18 35
54820 54988 90 72 48
54579 54989 22 50 26
54679 54989 18 2 31
54808 54989 88 10 69
54879 54989 22 58 36
55052 54989 80 18 21
55323 54989 42 212 12
55703 54989 92 40 26
56325 54989 14 2 8
54481 54990 10 46 54
55305 54990 28 34 24
55973 54990 8 100 17
56142 54990 30 2 33
56443 54990 20 6 52
54469 54991 96 30 89
55302 54991 30 28 36
55737 54991 30 58 28
56244 54991 68 46 67
56317 54991 32 88 23
54498 54992 20 2 82
54590 54992 26 2 36
54944 54992 22 74 32
55021 54992 44 50 27
55179 54992 72 66 15
55657 54992 14 36 4
55929 54992 12 26 28
56383 54992 10 42 25
54974 54993 34 36 11
55629 54993 30 34 24
55782 54993 78 30 24
55842 54993 102 28 48
55847 54993 74 42 22
56048 54993 28 64 39
56143 54993 72 2 31
56325 54993 20 2 9
56327 54993 18 80 70
56551 54993 54 32 64
55648 54994 26 56 24
55688 54994 28 2 28
55986 54994 22 34 35
56303 54994 76 56 48
56479 54994 82 96 47
55961 54995 50 38 76
55985 54995 40 2 127
56501 54996 90 6 22
54712 54997 30 4 33
55027 54997 14 40 32
55358 54997 22 28 36
55798 54997 18 66 41
56188 54997 24 16 26
56533 54997 14 44 45
54585 54998 32 58 52
55070 54998 28 14 23
55324 54998 14 36 53
55486 54998 46 40 47
55920 54998 24 28 36
56233 54998 12 42 39
54881 54999 20 26 9
55002 54999 16 30 26
55348 54999 14 94 31
56216 54999 34 52 25
54590 55000 22 2 37
55186 55000 38 34 4
55462 55000 28 54 10
55985 55000 14 2 128
56415 55000 40 112 6
54679 55001 26 2 32
55040 55001 18 32 65
55265 55001 18 2 83
55272 55001 30 26 0
55363 55001 58 46 43
56050 55001 10 150 7
56068 55001 24 20 48
56105 55001 102 50 59
54633 55002 12 52 17
55314 55002 36 12 46
55552 55002 82 96 38
54480 55003 30 36 51
56147 55003 34 4 104
54465 55004 10 60 29
54880 55004 88 52 38
55015 55004 22 28 1
55817 55004 50 24 69
56221 55004 22 48 25
56395 55004 26 34 26
54860 55005 88 54 26
54901 55005 18 32 23
54954 55005 10 90 46
55037 55005 38 8 21
56143 55005 16 2 32
54498 55006 18 4 83
54580 55006 26 12 39
54870 55006 6 10 5
55201 55006 58 50 31
54890 55007 158 16 5
55446 55007 12 60 19
55455 55007 82 22 5
55605 55007 12 6 28
56100 55007 26 82 61
56325 55007 34 2 10
56484 55007 16 58 42
54933 55008 34 62 37
55215 55008 30 54 10
56431 55008 16 38 27
54952 55009 98 68 26
55087 55009 98 44 35
55454 55009 4 2 20
55875 55009 24 10 22
55938 55009 16 154 6
56014 55009 54 12 31
54679 55010 16 6 33
54684 55010 46 6 50
54978 55010 38 258 18
55499 55011 60 74 42
55532 55011 14 44 53
55715 55011 16 26 10
55985 55011 28 4 129
56331 55011 84 16 95
56372 55011 48 30 28
56496 55011 14 38 15
54731 55012 46 54 19
54925 55012 90 44 29
55052 55012 42 18 22
55206 55012 26 66 6
55211 55012 22 20 31
55266 55012 36 44 22
54672 55013 32 64 37
55929 55013 28 12 29
56018 55013 32 20 47
56047 55013 12 48 15
56482 55013 42 82 56
54698 55014 40 28 51
55162 55014 54 34 36
55265 55014 26 2 84
55688 55014 16 2 29
55968 55014 94 30 39
56103 55014 80 44 27
55116 55015 92 58 33
55218 55015 46 36 29
55314 55015 10 22 47
55810 55015 14 30 6
56507 55015 18 132 37
54712 55016 26 2 34
55182 55016 28 34 43
55467 55016 50 60 54
55875 55016 14 40 23
56026 55016 38 2 146
54617 55017 140 40 2
54619 55017 34 72 27
54654 55017 32 48 38
55060 55017 12 32 26
55320 55017 28 12 31
55688 55017 22 2 30
55713 55017 52 34 30
55862 55017 22 68 29
54808 55018 32 60 70
55986 55018 28 40 36
54487 55019 22 38 3
54575 55019 26 32 17
54590 55019 18 2 38
54703 55019 50 32 49
54714 55019 30 38 28
55357 55019 38 184 24
55629 55019 22 96 25
55815 55019 90 58 26
56118 55019 56 38 44
56188 55019 18 112 27
54658 55020 20 46 36
55419 55020 32 108 4
55585 55020 20 74 16
55605 55020 14 6 29
56572 55020 70 24 115
55037 55021 20 60 22
55358 55021 20 34 37
55657 55021 6 16 5
55962 55021 20 64 25
54795 55022 26 52 23
55051 55022 20 66 41
56147 55022 26 2 105
54712 55023 20 2 35
54881 55023 16 74 10
54558 55024 58 40 13
54971 55024 70 64 8
54813 55025 44 92 8
54870 55025 14 26 6
54974 55025 6 52 12
54995 55025 28 42 32
55257 55025 92 8 43
55733 55025 84 12 13
56026 55025 14 2 147
56325 55025 32 2 11
54983 55026 24 36 2
55272 55026 16 20 1
55544 55026 20 66 7
55884 55026 34 54 37
54490 55027 10 52 27
54580 55027 16 74 40
54590 55027 24 4 39
55056 55027 28 30 31
54901 55028 14 14 24
55305 55028 20 26 25
55794 55028 30 104 30
56383 55028 4 36 26
55213 55029 16 56 34
56395 55029 10 54 27
56476 55029 58 68 27
54981 55030 24 136 11
55070 55030 44 26 24
56503 55030 132 36 18
54552 55031 44 12 47
55040 55031 12 60 66
55211 55031 24 146 32
56233 55031 12 38 40
56331 55031 76 74 96
54480 55032 24 42 52
55324 55032 32 98 54
55715 55032 8 52 11
55817 55032 44 36 70
55015 55033 26 44 2
55271 55033 70 60 42
55688 55033 28 4 31
54498 55034 24 2 84
54622 55034 20 2 8
55265 55034 26 2 85
55920 55034 24 38 37
56533 55034 8 68 46
54916 55035 84 34 44
55345 55035 60 90 10
55631 55035 88 34 29
56026 55035 10 6 148
56527 55035 38 16 22
54481 55036 12 130 55
54615 55036 76 66 43
55293 55036 50 34 74
56014 55036 38 60 32
56147 55036 34 6 106
55002 55037 40 56 27
55021 55037 16 30 28
55025 55037 18 30 9
55027 55037 26 42 33
55344 55037 74 86 62
55589 55037 50 16 30
56068 55037 40 26 49
56133 55037 40 48 35
55320 55038 14 88 32
55688 55038 24 4 32
56109 55038 56 64 30
54879 55039 66 78 37
54899 55039 50 24 89
55486 55039 32 28 48
56027 55039 46 50 37
54712 55040 28 2 36
56562 55040 116 122 6
55605 55041 20 4 30
55852 55041 56 72 33
56372 55041 12 54 29
56496 55041 20 32 16
55186 55042 32 10 5
55454 55042 34 2 21
55657 55042 24 16 6
55901 55042 42 70 31
56018 55042 24 152 48
54622 55043 16 2 9
55272 55043 30 22 2
55314 55043 18 18 48
55462 55043 14 42 11
55810 55043 18 22 7
55929 55043 54 18 30
54684 55044 96 4 51
55675 55044 60 30 0
56221 55045 14 2 26
54469 55046 40 44 90
55087 55046 16 28 36
54590 55047 42 2 40
55782 55047 80 28 25
54901 55048 24 20 25
55446 55048 26 64 20
55648 55048 10 52 25
56431 55048 26 44 28
55179 55049 18 44 16
55358 55049 6 98 38
55567 55049 64 34 41
55737 55049 44 46 29
55890 55049 40 30 14
56501 55049 60 2 23
54498 55050 36 4 85
54613 55050 54 148 11
54633 55051 20 120 18
55798 55051 16 66 42
54465 55052 26 16 30
55305 55052 8 142 26
55599 55052 70 32 38
54684 55053 20 6 52
54944 55053 28 102 33
55070 55053 24 70 25
55218 55053 24 84 30
55847 55053 74 72 23
54487 55054 12 40 4
54552 55054 28 92 48
54698 55054 66 70 52
55364 55054 106 84 29
54617 55055 8 66 3
55265 55055 40 6 86
55986 55055 32 34 37
56048 55055 32 28 40
56527 55055 16 28 23
54498 55056 4 4 86
54899 55056 18 42 90
55060 55056 20 6 27
54545 55057 78 62 36
54658 55057 30 68 37
54995 55057 24 62 33
55215 55057 32 86 11
56026 55057 46 2 149
56375 55057 118 6 19
56383 55057 18 40 27
54983 55058 18 10 3
55717 55058 28 54 18
56303 55058 78 78 49
54579 55059 94 2 27
54795 55059 28 66 24
55781 55059 100 22 69
56068 55059 20 24 50
56484 55059 12 38 43
56490 55059 8 40 0
54498 55060 18 2 87
54581 55060 78 34 36
55025 55060 6 34 10
55455 55060 82 114 6
55842 55060 54 66 49
55973 55060 8 2 18
54622 55061 12 6 10
54969 55061 70 58 43
55961 55061 88 32 77
56503 55061 12 42 19
56551 55061 64 46 65
54747 55062 120 2 55
55056 55062 30 26 32
55266 55062 24 14 23
55363 55062 62 36 44
56047 55062 38 70 16
56317 55062 38 48 24
55713 55063 32 12 31
55853 55063 58 12 25
56216 55063 30 24 26
56378 55063 26 2 0
54703 55064 74 32 50
55037 55064 18 32 23
55182 55064 44 66 44
55920 55064 18 60 38
55021 55065 24 106 29
55302 55065 126 64 37
55634 55065 36 68 18
56233 55065 26 40 41
55206 55066 32 36 7
55272 55066 22 76 3
55499 55066 22 24 43
